100th_percentile_lower,100th_percentile_upper,10th_percentile_lower,10th_percentile_upper,1st_percentile_lower,1st_percentile_upper,20th_percentile_lower,20th_percentile_upper,30th_percentile_lower,30th_percentile_upper,40th_percentile_lower,40th_percentile_upper,50th_percentile_lower,50th_percentile_upper,60th_percentile_lower,60th_percentile_upper,70th_percentile_lower,70th_percentile_upper,80th_percentile_lower,80th_percentile_upper,90th_percentile_lower,90th_percentile_upper,dimension,hpd_max,hpd_min,mass_fraction,mean,median,mode,parameter
-1.990850604283282,0.7674634067915602,-0.8841527183222726,-0.8057255378125763,-0.8463672743362554,-0.8387505383071854,-0.9306874282490318,-0.7613482693723501,-0.9722858734567466,-0.7221161079926242,-1.020385631950344,-0.6773699352348791,-1.0722435167552684,-0.6260257138023545,-1.1257270985196075,-0.5721722493172845,-1.1950281665462563,-0.503896593592263,-1.2859372696727926,-0.4138930306549889,-1.4183634481065779,-0.28495339011491305,363,-0.18416878688704563,-1.5259688212153297,0.95,-0.8471831900434963,-0.8426379936233304,-1.3946971212189507,y_predict_scaled
-2.364173629255224,0.7233071242784712,-0.8876257007146671,-0.8037310720921723,-0.8472379585815177,-0.8418394137944858,-0.9268693678410275,-0.7620566731328513,-0.9732575116951083,-0.7219902572798123,-1.0176145116265265,-0.6825058969801308,-1.0718750174079632,-0.6343936316446421,-1.1305359209876324,-0.5757414568833306,-1.2000812185917051,-0.5094737090644178,-1.2926909781172828,-0.4174196028525256,-1.4254251397211517,-0.2879917377502064,364,-0.19701412703660826,-1.5506409897893292,0.95,-0.851525956970501,-0.8444571557146754,-0.6695830350154734,y_predict_scaled
-2.022371022325768,0.6151240861601358,-0.8991934589993813,-0.8137284151832005,-0.8584972397080831,-0.8505415281659,-0.9411516866869188,-0.7691081026088051,-0.9869196448860859,-0.720698474352728,-1.0369406820402727,-0.672602893053115,-1.0841755075244615,-0.6251778075166075,-1.1425665452909244,-0.5694215648147211,-1.2127530943918998,-0.4969245509492434,-1.286346447596744,-0.4140665555390506,-1.4005876522953393,-0.2998209813554061,365,-0.15112549634886913,-1.485572353250254,0.95,-0.8543582265812089,-0.8545654999897618,-0.40426635857672544,y_predict_scaled
-2.1047993737658173,0.428164785859653,-0.9008522407872723,-0.8182057264761419,-0.8630921785194742,-0.8551740543567976,-0.9458044790219275,-0.7763329487936644,-0.992439137684465,-0.7330089503409113,-1.0404463408088025,-0.6772395755869023,-1.0908363183789476,-0.6289805245204454,-1.1453532785671823,-0.5727440026156869,-1.2108543306391524,-0.5080083738121447,-1.2953248305666207,-0.42902161798381205,-1.4077085429287566,-0.2885565347855658,366,-0.1695448942259442,-1.514075983671173,0.95,-0.8581016692701594,-0.8599873723948925,-1.3502299716627593,y_predict_scaled
-2.0315223444300767,0.6266084646181782,-0.8882694403743028,-0.8047710148560281,-0.848973278741847,-0.8404364059848342,-0.9335458459008183,-0.7658590427855871,-0.9786130906168029,-0.7219204624876976,-1.0207673805276003,-0.6786245938240021,-1.072949543342156,-0.6262830982842331,-1.122331184992467,-0.5637035274168865,-1.1882981910504906,-0.49464619731756343,-1.266760389662249,-0.4048454704119763,-1.3977789457865344,-0.2822965514370188,367,-0.1620398980644412,-1.4790179311724458,0.95,-0.8454522457477239,-0.8439567601748642,-0.6555097490082424,y_predict_scaled
-2.2806581278179734,0.7529972082227094,-0.8968294622534659,-0.8142242198306033,-0.8604863498898678,-0.8515467046427855,-0.9356166770803607,-0.7741614222912789,-0.9801149359215657,-0.7325059889056696,-1.0269142766095378,-0.6850460640544659,-1.079153843852744,-0.6311971622412429,-1.1304148444541904,-0.5761073262567554,-1.1974151364176702,-0.5134375836660412,-1.283435416451214,-0.4205290629977453,-1.412792435879271,-0.29132985185340765,368,-0.1665307902324622,-1.5157322326315708,0.95,-0.853864426299581,-0.8551362261659516,-0.7462333602194325,y_predict_scaled
-2.1452706345795107,0.4815667372506659,-0.9034179413694571,-0.8229937165668959,-0.8675034447510215,-0.8602013488499165,-0.9412517821549278,-0.7812961298613756,-0.9852734723563337,-0.7382234290561844,-1.0349782886517827,-0.68980156540726,-1.0803901658213242,-0.6389519066920109,-1.132899129622473,-0.5829849574307778,-1.1971636468929028,-0.5190777650431105,-1.2864960616876888,-0.4270346721579841,-1.4201444372516634,-0.3063317627938468,369,-0.20294302507526374,-1.5159933242689325,0.95,-0.8612907900772369,-0.8635243321964174,-1.238952070331535,y_predict_scaled
-2.11229343754072,0.2786946130619592,-0.894111723050395,-0.8094298986830142,-0.8601346806943639,-0.8503254163330691,-0.9387847314493292,-0.7673616671046546,-0.981517547852811,-0.7241243058857401,-1.0251921370528458,-0.6769322032163981,-1.0740464894194892,-0.6268027338101945,-1.1358489851083706,-0.5738148677356442,-1.2006086596113428,-0.4957660143120288,-1.2804006166218787,-0.41113379776093356,-1.4191963859337116,-0.28394286014310244,370,-0.15874301852313819,-1.512498097957358,0.95,-0.8515143214004898,-0.8547594642387769,-1.1132190746670256,y_predict_scaled
-2.2689801049759586,0.4741343765334388,-0.892455560827113,-0.8095158909760485,-0.8491234799278524,-0.8397519015891196,-0.9348225413306307,-0.7710598847445829,-0.97549845485734,-0.7229009653360521,-1.0205816800570233,-0.6756921419656858,-1.071033468232714,-0.6251354609028777,-1.1180448418813849,-0.5665190525292992,-1.1940395577429666,-0.4972983737419659,-1.2861944088195727,-0.4137529417264433,-1.426487870142978,-0.28135351561483224,371,-0.14503560889331824,-1.5400619270384046,0.95,-0.8482400265466661,-0.8456623434539583,-0.9556429374898745,y_predict_scaled
-2.044995973136999,0.3468732714462231,-0.8884334341203315,-0.8098878399328255,-0.8482858993545686,-0.8402199298555861,-0.9349744279187341,-0.769035710834121,-0.9846862158904035,-0.7256816813168114,-1.0324806996477247,-0.6787037416318764,-1.0819043547004386,-0.6188014289603547,-1.1408941117537494,-0.5617635874689259,-1.2006942223596535,-0.4874517117516179,-1.2768090126942213,-0.4028866123961093,-1.3971285873457107,-0.2801415258265356,372,-0.1713764897904707,-1.5112455389954993,0.95,-0.8481385129187621,-0.8436015026731492,-0.7127925862312767,y_predict_scaled
-2.250726742756509,0.5304021789094457,-0.8905081119882691,-0.8082410264400413,-0.8541422247168013,-0.8451240269882954,-0.9348694115795858,-0.7689529221396232,-0.985198890492873,-0.72312519700606,-1.0359959791813482,-0.6800793919838977,-1.079512122621681,-0.6348106061859571,-1.1355194324757203,-0.5743160023974635,-1.2100783801676653,-0.5094226738753243,-1.2976456179847662,-0.43069308655831107,-1.4257841262253685,-0.29884423089745216,373,-0.19616057431121736,-1.536575334888716,0.95,-0.8562978454521849,-0.8483130652806017,-0.8493176934035483,y_predict_scaled
-2.1227561177319303,0.3995471535798426,-0.8859328764698076,-0.8041491260161857,-0.8499463816167441,-0.8427896172945496,-0.9305825830873223,-0.7661454538665464,-0.9723741944860469,-0.7173095681034081,-1.0217526763910396,-0.6712909146837307,-1.0709666782025762,-0.621453748458132,-1.1261680238728569,-0.5652575582032585,-1.196513621676533,-0.5055531555306211,-1.291604243398246,-0.41954035006521967,-1.4169838518499347,-0.2869731111264473,374,-0.1918362160808994,-1.5279820559715092,0.95,-0.8471304432445993,-0.847383589312209,-1.0629437721939556,y_predict_scaled
-2.0202233416266075,0.6008688953003797,-0.8855957386578934,-0.8047400146111603,-0.8478319413766754,-0.8392472899535546,-0.9304206506777439,-0.7615831588599165,-0.9758263152565749,-0.7199067857172073,-1.0180007020082764,-0.6741197176965604,-1.071159353960113,-0.625860882285459,-1.128415184604418,-0.5730301043877969,-1.1961231740252767,-0.5076496985213891,-1.2815560093131944,-0.4272649589897534,-1.4133073364805577,-0.2902544034619108,375,-0.2155681071111386,-1.5641349832513116,0.95,-0.848542401954513,-0.8429382012393407,-0.4736779680285851,y_predict_scaled
-2.127054175419997,0.5146642916321902,-0.9007160492290214,-0.8234637383439036,-0.8682135678509999,-0.8608175118218298,-0.9430161262968018,-0.7813436864374887,-0.9893560614640833,-0.7361555706950969,-1.0371389466856098,-0.6899064045310845,-1.0877114501739942,-0.6340919478801539,-1.147535714076958,-0.5757227668416744,-1.2118794719319848,-0.5066986454647175,-1.294742570448573,-0.4153465942851259,-1.4178093394350566,-0.29097836046689163,376,-0.17609360671134855,-1.5010251006610957,0.95,-0.8601396030457565,-0.8639720413167973,-0.8120976096466015,y_predict_scaled
-2.0780164445522464,0.3627211965553202,-0.8858287124650166,-0.7975863766670506,-0.8471546748719279,-0.837951499111683,-0.9284561565497373,-0.755873931617902,-0.9737225167915962,-0.7097718547952038,-1.0178337105772552,-0.6662496138566824,-1.0705515869031403,-0.618612760397182,-1.1331920266358462,-0.5590833051389738,-1.1972342082949627,-0.48399162008770097,-1.2754000032595696,-0.3962027125485439,-1.4119462391041018,-0.2722623734722158,377,-0.15412862833873156,-1.5014319621970142,0.95,-0.841601254675355,-0.8437177155191398,-0.3014712784376944,y_predict_scaled
-2.1272049679984177,0.47050302623982954,-0.8842307888948604,-0.8053614009080009,-0.8470059420946852,-0.8393958995687893,-0.9317578038131207,-0.7633720401962398,-0.974967910294871,-0.7160153293063334,-1.021899457264636,-0.671794097532031,-1.0731073407788414,-0.6185144559791607,-1.131448246320413,-0.5686352684156031,-1.1917753141985286,-0.5028014398363901,-1.2787930042846456,-0.4118753319551759,-1.4035590386314025,-0.2830879325183742,378,-0.17597735389773472,-1.5218751400265835,0.95,-0.8464308763485544,-0.8427986613259728,-0.4145363806876169,y_predict_scaled
-2.3190184168164287,0.31210638990136413,-0.8971478208240238,-0.8172626078783767,-0.8617669992326451,-0.8525163662350637,-0.9346206710932854,-0.7702293920958224,-0.9746173631670342,-0.7264884760247701,-1.027732588985688,-0.6790366990177432,-1.0745774518970004,-0.6323490102238493,-1.129164481328194,-0.5789591907079874,-1.19621280090408,-0.5097585733003528,-1.277098896188686,-0.42626287244658556,-1.4044152406066384,-0.3010619137672678,379,-0.18996607441292568,-1.5064522218126666,0.95,-0.854148863430125,-0.8569679950104485,-0.9409883137345425,y_predict_scaled
-2.0400922544694553,0.5613101010304514,-0.8932527175616451,-0.8026215574278479,-0.8532255186778528,-0.8436648276297065,-0.9311396331238595,-0.7594183998253523,-0.9764442913381108,-0.7121238782064918,-1.0245689544893486,-0.6604294071666528,-1.073937610648958,-0.6073010846585819,-1.1298172473540862,-0.5555358240938467,-1.1986800918066065,-0.4846912998974208,-1.2740892742214918,-0.4012284793224802,-1.4171697889379962,-0.2803003872733937,380,-0.17118845628765378,-1.5151196148243093,0.95,-0.8435489722458063,-0.8481392999588823,-1.4014698815588518,y_predict_scaled
-1.9858572559254255,0.7869021123338144,-0.8928504827035718,-0.8074314438287826,-0.8525795213519174,-0.8454725624260806,-0.9297650635199288,-0.764815969048505,-0.9785939213302661,-0.7189970807094083,-1.028556528138774,-0.6774269543357543,-1.075417407231435,-0.6253931371441335,-1.13268835987197,-0.5669796293495549,-1.194009658754665,-0.5050127385634541,-1.2656854088313994,-0.41604172841660403,-1.3904607336545336,-0.2761236137723846,381,-0.17623780806663103,-1.513068653856175,0.95,-0.8450547614302258,-0.8482592632886021,-1.4896812191776927,y_predict_scaled
-2.427144324060615,0.3722773101136552,-0.8873830162975311,-0.80347226750904,-0.8486115045848692,-0.8429240658830599,-0.9334652441401692,-0.7570853576808146,-0.978902752167061,-0.7129592855523518,-1.0211473740899795,-0.6635538429971484,-1.0687793484874666,-0.6198909680418581,-1.1310725369800294,-0.5641704644105636,-1.2023572497783988,-0.5010608952090171,-1.29520892856034,-0.42116187155582013,-1.42144118356763,-0.29489903280726265,382,-0.19383833358119396,-1.5418514208407357,0.95,-0.8489274396860945,-0.8467357956976356,-0.9419450263605984,y_predict_scaled
-2.3490481608411313,0.45687392167752316,-0.8857307998231199,-0.8050282980932675,-0.8492325798623837,-0.8403082163374558,-0.9278672976160383,-0.7627700911158427,-0.9784021841632169,-0.7145701656112231,-1.0230677628333853,-0.6732838820172107,-1.0764691838531397,-0.6202162353669699,-1.1287082633916141,-0.5618198601918684,-1.1917977906459045,-0.4999375365745223,-1.2727388901317847,-0.417607223020445,-1.413403824279035,-0.2918318670577739,383,-0.1665594651207768,-1.5226553229809447,0.95,-0.8473300644398806,-0.8451611380036741,-0.9504428823827222,y_predict_scaled
-2.2305500511543723,0.3676916858471291,-0.8951807504629086,-0.8117173905321162,-0.8609447247089983,-0.8537966693779426,-0.9355672079857111,-0.7661544013591268,-0.9793652257448582,-0.7225890105831765,-1.0253584909493794,-0.6735136626157561,-1.0778610020650727,-0.6219104789714639,-1.126642230107547,-0.5662997241006782,-1.189115764932325,-0.4979654167687351,-1.2745344838262496,-0.413623347263619,-1.3993029032350865,-0.29273370169655777,384,-0.22712084213240158,-1.574475893635083,0.95,-0.8486087255523697,-0.8574867038389506,-1.2721089889621706,y_predict_scaled
-2.2108490415531707,0.3155626512767664,-0.8905731213247806,-0.8104492593282424,-0.8570429583889769,-0.8507472265685804,-0.9306518840167055,-0.7712429558610808,-0.9736773265414385,-0.7333649829846263,-1.0213938168104875,-0.6820082301510346,-1.073271613912868,-0.6364952796903633,-1.1278043075770805,-0.5823196613311852,-1.190839477028134,-0.512837982073224,-1.2757520123311004,-0.41782479325810995,-1.4088010570200284,-0.2979140005406237,385,-0.21857067880762432,-1.5171468313737133,0.95,-0.8514668100135068,-0.8546325669462542,-0.7526048740448801,y_predict_scaled
-2.1800001631305137,0.6811421562807971,-0.8929293900595319,-0.8036787066326894,-0.8536094554756648,-0.844898807082576,-0.9363064380124448,-0.7622859379282969,-0.9807842514481593,-0.7209122622359517,-1.027256671005007,-0.6727717498539201,-1.0773211465063823,-0.6232761943811221,-1.1395395111022253,-0.568739849830212,-1.2078969340226202,-0.49768442273405833,-1.2764255375881688,-0.4131431252428953,-1.4023472050176327,-0.2834015438519959,386,-0.1834955327923855,-1.5222374712112472,0.95,-0.8488778600334242,-0.8493918769244748,-0.9739323122344756,y_predict_scaled
-2.0089597872098777,0.5312097744103438,-0.8924492746707606,-0.8030797237592386,-0.8519602465466353,-0.8440839115073047,-0.9324642796041802,-0.7588844511113824,-0.9733577080279583,-0.7182512430570657,-1.0204983198623925,-0.6714451908926204,-1.0673249385741594,-0.6183714031028648,-1.1230131082669634,-0.5588997357728676,-1.1929784030215167,-0.5004972635544672,-1.2829010523131594,-0.4191999087456524,-1.4069619933357047,-0.2873555678311855,387,-0.18934660131170486,-1.5137044665448787,0.95,-0.8470820092656507,-0.8470377735273757,-0.5046072582692116,y_predict_scaled
-1.9686944387534837,0.4770028522309989,-0.8809299639605979,-0.7976104426734663,-0.8447931761825316,-0.837779278235321,-0.9233606709071067,-0.7529756932266026,-0.9708335981084115,-0.7142694535365837,-1.017312221395537,-0.6710063653180622,-1.064617258448422,-0.6158419345481104,-1.120614684235368,-0.559786747452376,-1.1826199586172401,-0.49127613063828707,-1.2683390254361038,-0.4164465001911065,-1.4025435788163756,-0.2876168772746335,388,-0.20273047963827462,-1.5326740420980725,0.95,-0.8405062716689612,-0.840761280065969,-1.2504063559432328,y_predict_scaled
-2.1087890969626977,0.5398298775884535,-0.8843525984572829,-0.8052970998468794,-0.8519998263455796,-0.8444556969219121,-0.929707387535907,-0.7627448603864003,-0.9696283475569294,-0.7210974274507063,-1.0174350090951378,-0.677617512448143,-1.0715410244864334,-0.6329437681439234,-1.12990594507193,-0.5735745442577077,-1.1938613676485217,-0.5024704920024023,-1.2777859542667227,-0.41577695434969203,-1.400008530454228,-0.2714304858826878,389,-0.16184384517859582,-1.5235018158608864,0.95,-0.845314341296222,-0.8480581717172145,-1.0017927054951947,y_predict_scaled
-2.1720197191610406,0.32643430858712397,-0.8897921451541081,-0.8024049069327286,-0.8480805388406442,-0.8393794885779364,-0.9326355274185602,-0.7601795247344988,-0.9750629686326637,-0.7148744817681869,-1.022722240790328,-0.6601828521769133,-1.0715365522678457,-0.6122965634596388,-1.116809085517545,-0.5511662933711807,-1.187902650311661,-0.48727368278831656,-1.2809972150814581,-0.41181065627995694,-1.4062184606256767,-0.2957569616686904,390,-0.2122079939067033,-1.5291913642451005,0.95,-0.8430304356879661,-0.843421190865778,-0.9216018050716399,y_predict_scaled
-2.129822394061792,0.5379342907021784,-0.8938640324852689,-0.8141629250692033,-0.8560233510437147,-0.8478167071227577,-0.9331475680670303,-0.7694868544866882,-0.9729902620730966,-0.7209831686410902,-1.0251241109184184,-0.673121591741041,-1.0771716263185647,-0.6255213683697564,-1.1266614348500954,-0.5650346878287422,-1.193659561299847,-0.5026267872510739,-1.2783366117332935,-0.4152109831521657,-1.3977303502649119,-0.2820765418137352,391,-0.1964721079406912,-1.5446325819090516,0.95,-0.8473489053917069,-0.8515359105784202,-1.3568239329884264,y_predict_scaled
-2.2656593111866044,0.7679143212546747,-0.8960496061370788,-0.8120122721339198,-0.8578734333455382,-0.8478789001690711,-0.9397157262199733,-0.77173373155106,-0.983488263223457,-0.7293321371471806,-1.0311348455407217,-0.6772382101572768,-1.083908996078044,-0.6234579771534466,-1.1358505810133754,-0.5672065938935446,-1.2051857933381842,-0.496521563233876,-1.2927503589279674,-0.4077786463530469,-1.421349996939683,-0.26551576703001994,392,-0.12402837612346718,-1.487096319127633,0.95,-0.8521994490760986,-0.8534193489688262,-0.7418693223760544,y_predict_scaled
-2.2016708078470755,0.35891268597340753,-0.8829919458562109,-0.8043102443507275,-0.8435181753932735,-0.8347212269284463,-0.9236610397772098,-0.7607835578543101,-0.9709425320572955,-0.7157527758748545,-1.0153816805604368,-0.6723946923078284,-1.0669744642639216,-0.6241139767228905,-1.12279249411784,-0.5681743553209718,-1.1819235004200208,-0.5064348844453289,-1.269066318009559,-0.42450296581504854,-1.3943065636580487,-0.2984875402762039,393,-0.1983774325263291,-1.4924865670328653,0.95,-0.8439283100182383,-0.8384283273294301,-1.0716817563469272,y_predict_scaled
-2.2543839495654745,0.5157199011485376,-0.8966875625386874,-0.8140667706904055,-0.8608954088700116,-0.8517297648348265,-0.9356835007961632,-0.7742334965283795,-0.9802939874552433,-0.731249023383969,-1.020104555675315,-0.68624931442346,-1.069069816096922,-0.6339395164902127,-1.12740305249458,-0.5804076903332293,-1.1975347717575269,-0.5114615564859143,-1.2813268971723804,-0.42443344235586977,-1.4135958821027819,-0.30625430266694026,394,-0.14931230464071887,-1.4901296032739562,0.95,-0.855174463141474,-0.8562199913278564,-1.08542830260608,y_predict_scaled
-2.05000333450083,0.39926275789872,-0.8825158712618832,-0.8005220619551917,-0.8449153890839805,-0.8362166049152622,-0.9186664242213776,-0.7629740443632883,-0.9664157152300406,-0.7205542464770169,-1.0150264226126964,-0.6734922492112632,-1.0643637535884376,-0.625755164302594,-1.1243654563006098,-0.564623240216318,-1.1860234034262276,-0.4978860289408913,-1.2701537762409132,-0.4049048445047948,-1.3945029801140911,-0.2824983420896643,395,-0.2166624449404465,-1.5664889992923152,0.95,-0.8421599890982102,-0.8399291285141497,-1.1875386818170068,y_predict_scaled
-1.9876811443034725,0.6535299354068048,-0.8815796484722599,-0.8048433872144045,-0.8484851815061103,-0.8414396426517081,-0.9262464582668807,-0.7653248051036324,-0.9672670628991882,-0.7265037811220045,-1.0137955180344025,-0.6780969930822669,-1.0686010463042432,-0.6241954890482475,-1.1285714584542865,-0.5616556262931726,-1.1943284915485362,-0.49953329368020916,-1.28522399514604,-0.41526756444619717,-1.4128470500989287,-0.2832168157618304,396,-0.2000936288651835,-1.5219212436546106,0.95,-0.8459528032653819,-0.8446326269878053,-0.9193716761269671,y_predict_scaled
-1.925544749522372,0.49666668276214976,-0.8915823878650635,-0.8087973136651103,-0.8542916325300529,-0.8458445071495992,-0.9405486152570384,-0.7669215802549455,-0.9829770043647386,-0.7216046391817073,-1.0396345551947304,-0.6720890392264404,-1.094779205159603,-0.619962311527203,-1.1492696199592323,-0.5617476600591409,-1.21223299144022,-0.4958554280290593,-1.2934366178782117,-0.4052383225182734,-1.4091948056849777,-0.2867633841162774,397,-0.16504028167298668,-1.516845870641431,0.95,-0.8516240961290553,-0.849639598367351,-0.9578323983398715,y_predict_scaled
-2.0045801898924904,0.5296475375452896,-0.8843694415124036,-0.7985350191951788,-0.8463328174470329,-0.8377229521526874,-0.9339980038190225,-0.755726208500167,-0.9758925896643836,-0.71524973106546,-1.0217015919990629,-0.6720613287477486,-1.072806362712224,-0.6209822500303169,-1.12741464001268,-0.5660298865591787,-1.1961723690731112,-0.49885565135300636,-1.2759998744770957,-0.41481316650830813,-1.385236134318404,-0.2712183183243889,398,-0.15591093715014948,-1.50326273058835,0.95,-0.8438130063971423,-0.8420749383623951,-1.1690932319496041,y_predict_scaled
-2.010130880010004,0.4598098070409956,-0.8952542623536817,-0.8098381311733589,-0.859085251465352,-0.8491399694153614,-0.9381219921345325,-0.7653502261022056,-0.9790606360783644,-0.7265851243984554,-1.0288734751985011,-0.6764446002518691,-1.0788608451749016,-0.6230818899469269,-1.131939239530306,-0.5714761386047761,-1.2013019984555648,-0.5056454115737076,-1.2814338351120484,-0.4319887200062063,-1.4300633944820642,-0.3085078505110062,399,-0.1849292983868271,-1.5222690546101338,0.95,-0.8546872393532868,-0.8539613219744907,-0.8165434800465805,y_predict_scaled
-2.214286745077839,0.4094276830663054,-0.8720779583256231,-0.7992053699151475,-0.8366805738351926,-0.832118217112956,-0.9131200363618663,-0.7586335897116562,-0.9557518596366006,-0.716583623980608,-1.0047858905550084,-0.6711716849595053,-1.0539691776101252,-0.6248374750423,-1.1114475873098186,-0.5658583114320394,-1.1811227829192963,-0.494598408856887,-1.2674991787423906,-0.40895606631551534,-1.3982099683753146,-0.28377519047058614,400,-0.15960341590891203,-1.4785488271329053,0.95,-0.837754912005943,-0.8337884646754634,-2.0176527739772023,y_predict_scaled
-2.033519126658611,0.244136872898699,-0.8992689800255709,-0.8087067844766421,-0.8591336558287723,-0.8479455113054684,-0.9397541060534945,-0.7644620725202442,-0.9820898100626334,-0.7202103703975027,-1.030161365272718,-0.6770868074454434,-1.0791411975549114,-0.6290568346002436,-1.1419814163932915,-0.5757924714334729,-1.2108913166210622,-0.5074154807750235,-1.287228422390138,-0.42562444707684244,-1.4219081930886937,-0.2935336961112133,401,-0.15947596522344343,-1.5092931107329948,0.95,-0.8552377033445865,-0.8513084938910258,-0.9511709595079839,y_predict_scaled
-2.1812466701875666,0.48689079077094677,-0.875101928984745,-0.7918685404651953,-0.8350828822204793,-0.8276697229811483,-0.9241129251622172,-0.7474448093138063,-0.9690724025906361,-0.7028425584199781,-1.0124962578595738,-0.6549459095143854,-1.0614793223830643,-0.601425665174917,-1.121341611333018,-0.5449513784564531,-1.181013804758072,-0.47644667310341754,-1.2648878920657298,-0.39550318026788034,-1.4001412733004721,-0.2655569108166363,402,-0.1325893220536717,-1.4943877068257687,0.95,-0.832222740697752,-0.8314885137754298,-0.9256203794708986,y_predict_scaled
-2.0693925199035785,0.7518757893285837,-0.8608395580894967,-0.7790631931726509,-0.8258556471639064,-0.8169351345463972,-0.9087416593982602,-0.7354294103813557,-0.9513500902352556,-0.6891241133684726,-0.9945454865898858,-0.6365936558417225,-1.0462369157982263,-0.5937503996090951,-1.1023946889094351,-0.5381009841481994,-1.1695911709166615,-0.4672188234982848,-1.263999133314131,-0.38644262154291004,-1.3936814759147862,-0.2586271597096592,403,-0.1691822575731975,-1.5343370754280699,0.95,-0.8202273677043797,-0.8206601139520358,-1.4111769772668445,y_predict_scaled
-2.116329517191147,0.6254658205884244,-0.8890362739608716,-0.7970202429697206,-0.8477860769606866,-0.8381267273446947,-0.9262473632917582,-0.7525831334519745,-0.9707876911207198,-0.7094589901432675,-1.0158774775814607,-0.6654294390679175,-1.0634453519262466,-0.6112804581030788,-1.1165462138087385,-0.5575100299338794,-1.1765199548453715,-0.5035834744244896,-1.2593599056104376,-0.4261293766760041,-1.389776917606883,-0.30460571083754084,404,-0.2182795310932279,-1.5405554780466337,0.95,-0.839803455260522,-0.8424554814503739,-1.2232705090788802,y_predict_scaled
-2.133521252777021,0.4475711162389479,-0.8754499542544502,-0.7967537108748015,-0.8414566951159588,-0.8330194982855313,-0.9176712506086958,-0.7521849628810608,-0.961974709696823,-0.7110652959540898,-1.0128295168525154,-0.6599436525403148,-1.0681758982182368,-0.6132891503473992,-1.1283132587169833,-0.5544391278153521,-1.1912657468051637,-0.4854283839839938,-1.2617207278087432,-0.3969607508063518,-1.3972855049140191,-0.2760959590750553,405,-0.13049503149156827,-1.4725696375128456,0.95,-0.836869146147443,-0.8376773382946712,-1.4846912135757966,y_predict_scaled
-2.127428293200291,0.544341506594133,-0.8633934971406148,-0.7845117031112979,-0.8321473550367331,-0.8220272471334258,-0.9088118739858688,-0.7412033959158464,-0.956383687936206,-0.69302007168463,-1.002318239850635,-0.6444041488890644,-1.04923634603731,-0.5874815454074427,-1.1161332611630967,-0.5268710555589118,-1.1809349413344423,-0.45773200459264585,-1.265578746537563,-0.3815265225138301,-1.3895363298337173,-0.2530033370114465,406,-0.12034540699972895,-1.4775504194254614,0.95,-0.8230951633464614,-0.8268610721609185,-1.1816736085951915,y_predict_scaled
-2.133904841279891,0.41019714762679427,-0.8648727080304834,-0.7876238567569638,-0.8315943921472762,-0.8232996766747535,-0.9078413650701442,-0.7447383756506981,-0.9617207722813652,-0.7019457089241329,-1.009175745409567,-0.6550401400080794,-1.0590514661479822,-0.6093759187638033,-1.1230093794794906,-0.5481128664913038,-1.1904548703671751,-0.475707894175116,-1.2709167485058332,-0.39771894926530055,-1.4052304487938176,-0.26035685065662983,407,-0.14802502497043524,-1.5199697996254438,0.95,-0.8315825724639304,-0.8271530809657248,-0.8817414692738451,y_predict_scaled
-2.035579629503737,0.3517373438578356,-0.8709072058944771,-0.787361123814913,-0.8346902423038853,-0.8254537554383314,-0.9137937902081636,-0.7440035831029843,-0.9587006492117478,-0.6983660323485786,-1.0046356732341764,-0.6511535413542976,-1.053382488494473,-0.6004924355583454,-1.1102932808427697,-0.5422983580688203,-1.1734657669041373,-0.47362090275657603,-1.2458748040594934,-0.385778163166486,-1.3684888962577462,-0.2689509158958543,408,-0.14338323855817836,-1.4283259006295042,0.95,-0.825707233150892,-0.8296017033208113,-1.6164464975291217,y_predict_scaled
-2.0606200595053945,0.5994707371506361,-0.8792397747510075,-0.7964985893880547,-0.8413776227289669,-0.8324116512854336,-0.9213822951352416,-0.7553189106281615,-0.9711156124762648,-0.7122273892176247,-1.01386298806547,-0.6658789230487425,-1.0631163505363244,-0.6114691920367332,-1.1204277578949005,-0.5511447363187372,-1.1897081142875354,-0.482135953704359,-1.2647345286502054,-0.3974883356078238,-1.3859966550407188,-0.2742935946436776,409,-0.17685407436734896,-1.509517495773161,0.95,-0.8356510373045276,-0.8366450661133852,-0.5667638756118294,y_predict_scaled
-2.3863352184053443,0.608459388173342,-0.8794715826722053,-0.792039608107425,-0.8425814847160104,-0.8327566051297561,-0.9270033526400019,-0.7484419550779359,-0.9743823077451998,-0.7042995402567145,-1.0210506444733989,-0.6579791876699198,-1.0714989305104023,-0.6033177353536957,-1.123259679229742,-0.5491654565639225,-1.1863239665048315,-0.48961906169501734,-1.2660438031511956,-0.40304266787920223,-1.3843117416226816,-0.2705262137416775,410,-0.1862358389474701,-1.5228202246568214,0.95,-0.8348341365529782,-0.8364227100548918,-1.6812342011704353,y_predict_scaled
-2.048968022686528,0.3175387798247005,-0.8834075950307089,-0.8001444879444206,-0.8440824719138613,-0.8368868388256636,-0.9285204237119961,-0.7535883115980941,-0.9700202940765932,-0.7088045232985613,-1.0143517712198615,-0.6640864674636187,-1.0651675512587475,-0.6139057227327536,-1.1213977810604567,-0.5524485334091523,-1.1880838466642438,-0.4872695688411174,-1.27819494915399,-0.40657190873690796,-1.3869023087674264,-0.2913150640835182,411,-0.19466533142657516,-1.5123109179423049,0.95,-0.8386274368613399,-0.8418193369037336,-1.333425851917272,y_predict_scaled
